DateTime,AddedIPs,RemovedIPs
1533483124,91,67
1533488883,100,99
1533494643,68,60
1533498483,77,55
1533502323,71,76
1533506163,63,86
1533508088,77,84
1533513879,113,158
1533521523,110,122
1533525362,77,100
1533531123,152,152
1533538822,140,119
1533544563,69,61
1533546483,77,61
1533552244,120,115
1533561845,119,92
1533567625,56,55
1533571444,117,99
1533579364,114,128
1533587045,142,115
1533593773,128,131
1533599763,107,155
1533607443,101,129
1533615127,147,166
1533621123,147,129
1533629044,76,50
1533630963,75,71
1533634803,75,79
1533640563,128,96
1533646323,53,53
1533648243,73,78
1533652324,80,67
1533658084,126,118
1533664084,131,124
1533672965,154,129
1533680644,117,161
1533686643,118,162
1533692403,52,69
1533694325,67,86
1533700083,141,148
1533707763,153,136
1533713523,72,67
1533717364,75,61
1533721204,82,62
1533725043,99,87
1533730813,73,60
1533736563,109,98
1533742323,82,73
1533748324,135,138
1533754083,110,71
1533760083,118,134
1533764883,125,147
1533772563,52,94
1533777363,124,154
1533783123,102,136
1533788884,84,98
1533794643,161,136
1533800404,114,104
1533808083,82,50
1533811923,58,79
1533815764,79,62
1533817684,77,69
1533823683,120,110
1533829445,60,63
1533836405,125,120
1533840244,73,71
1533846004,154,113
1533849843,74,97
1533855628,106,144
1533862083,82,92
1533865923,106,121
1533873625,113,157
1533881283,149,137
1533887043,56,54
1533890883,69,58
1533896644,115,108
1533900483,67,49
1533904324,54,56
1533910084,116,106
1533917765,113,109
1533925443,125,110
1533931227,76,63
1533935043,129,125
1533938884,59,81
1533944643,54,83
1533948483,122,140
1533954243,57,62
1533958083,69,70
1533961923,137,169
1533969605,85,65
1533971524,54,49
1533975364,69,54
1533983044,96,75
1533988827,113,101
1533996483,64,62
1533998405,115,103
1534004163,69,52
1534010163,99,115
1534016163,61,71
1534020006,102,128
1534027683,62,76
1534031524,61,88
1534033683,128,127
1534043284,111,131
1534049045,79,96
1534050963,75,87
1534054804,73,58
1534060564,108,68
1534067283,70,49
1534071123,115,87
1534079763,114,101
1534083844,121,116
1534093683,112,107
1534101363,118,101
1534107123,129,130
1534112883,68,98
1534117683,130,181
1534125363,107,153
1534131123,88,91
1534134964,91,110
1534138803,153,151
1534146483,135,87
1534152483,77,71
1534157282,144,110
1534163763,62,74
1534167605,114,138
1534175524,78,91
1534181283,163,103
1534184167,101,90
1534189922,153,135
1534195684,76,97
1534200483,77,109
1534204564,47,89
1534206484,98,90
1534212244,107,141
1534218005,75,91
1534221843,152,186
1534227603,122,72
1534231443,67,64
1534238164,138,92
1534243923,107,116
1534251843,104,98
1534255682,64,63
1534263604,108,101
1534269362,137,100
1534275123,104,85
1534278963,83,80
1534282803,111,151
1534290483,65,124
1534296243,145,152
1534302245,130,151
1534308004,161,191
1534315682,95,79
1534321444,116,81
1534325283,80,69
1534330083,74,54
1534335844,134,115
1534339684,67,61
1534345444,106,127
1534353362,128,116
1534361043,140,109
1534367045,133,154
1534370883,87,105
1534376644,138,165
1534383123,55,86
1534386963,86,75
1534391043,79,92
1534396804,132,177
1534402563,103,66
1534404484,75,47
1534410243,139,112
1534414083,81,63
1534419844,64,76
1534425843,131,110
1534432084,115,109
1534437844,60,77
1534441684,71,71
1534443605,76,67
1534449363,156,121
1534456083,66,79
1534459924,67,74
1534461843,65,95
1534467621,91,105
1534469524,116,125
1534479363,135,181
1534483444,84,100
1534489217,94,60
1534491123,71,61
1534494964,76,48
1534500725,116,95
1534506483,72,55
1534508404,108,112
1534518021,124,108
1534525924,101,114
1534531684,140,102
1534540563,104,146
1534544643,67,83
1534548482,51,77
1534550642,85,79
1534554724,47,82
1534562404,110,120
1534568163,143,153
1534573923,87,71
1534579683,53,47
1534581604,120,92
1534591205,71,62
1534593123,70,62
1534595043,66,57
1534598883,75,71
1534602723,83,77
1534606563,86,62
1534612324,138,118
1534620243,101,105
1534626966,103,133
1534630805,68,74
1534636563,62,93
1534642323,119,135
1534646163,70,62
1534650005,133,166
1534655763,78,94
1534661523,75,65
1534665364,94,88
1534674002,129,72
1534679763,132,96
1534685522,66,58
1534689362,68,62
1534693203,74,67
1534698963,136,113
1534702803,74,82
1534708563,77,70
1534712412,121,119
1534718163,71,91
1534722003,63,111
1534725843,86,83
1534729922,101,133
1534738562,138,162
1534744324,79,105
1534748163,143,94
1534754883,120,102
1534762563,133,80
1534771204,114,110
1534777924,115,118
1534783923,64,78
1534789683,140,115
1534793524,89,78
1534797363,99,84
1534799283,91,87
1534805043,58,98
1534806963,53,104
1534812963,94,109
1534817043,103,120
1534824723,72,79
1534826644,154,170
1534832645,154,114
1534841282,75,76
1534845123,124,103
1534853043,58,56
1534856883,122,107
1534864563,111,122
1534872244,140,125
1534876082,95,80
1534880883,160,142
1534888564,127,176
1534894324,66,109
1534900083,143,147
1534908004,137,163
1534915684,173,186
1534919523,84,83
1534923362,78,65
1534927205,55,66
1534931287,140,85
1534938964,97,103
1534946642,108,102
1534952405,88,61
1534954323,85,72
1534962004,148,122
1534965844,89,65
1534972569,132,175
1534977364,79,110
1534983364,157,179
1534987443,49,92
1534991284,76,74
1534995124,74,103
1535000882,149,154
1535006643,154,138
1535016245,102,69
1535018163,150,124
1535023924,88,87
1535027763,80,68
1535033524,117,105
1535039523,60,77
1535041444,68,71
1535045284,155,117
1535054164,139,120
1535060882,119,147
1535066642,68,106
1535069762,89,84
1535073604,58,93
1535079363,77,60
1535084163,141,167
1535088003,69,80
1535091844,151,114
1535101443,119,97
1535107204,121,103
1535116804,118,98
1535120644,78,61
1535124723,63,66
1535128563,79,86
1535132643,145,138
1535138644,95,81
1535142484,73,73
